выполн;1;0.00181768020005;
звук;1;0.00181353039289;
сглаживан;1;0.00179961658475;
dynamic;2;0.00863641747255;
список;1;0.00428823338129;
гарантирова;1;0.00326715489308;
алгебраическ;5;0.0122912472141;
расширен;1;0.00334312196129;
выдава;1;0.00329208595701;
характеристик;1;0.00335403739537;
фур;1;0.00175420297296;
составля;1;0.00188792348419;
изложен;1;0.00325898420427;
научн;3;0.00516460871344;
акс;35;0.0827049865364;
настроек;1;0.00316235576165;
поступа;1;0.00319872511454;
последовательн;4;0.00933067060892;
удален;1;0.00170966586184;
оптимизац;1;0.00205698571387;
минимизирова;1;0.00179845406592;
булев;1;0.00171947942854;
математическ;1;0.00497112918715;
зада;16;0.0355632932354;
должн;2;0.00481619011043;
сформулирова;2;0.00476441090124;
случа;2;0.00463726230158;
содерж;1;0.0016990774107;
друг;8;0.0169452490951;
институт;1;0.00279865314691;
ait;1;0.00279681287968;
перестанет;1;0.00176454843624;
определ;4;0.0103768789955;
отлич;1;0.00180917859856;
сигна;2;0.00295917274029;
непересека;1;0.0017824886378;
комбинаторн;1;0.00399133338432;
результат;8;0.0195896112924;
пресс;2;0.00653446513046;
состоя;1;0.00171027446043;
пример;2;0.00453388259217;
представ;1;0.00177369244279;
локальн;1;0.00369506041059;
n;1;0.00522943469954;
удовлетворя;2;0.00613912441996;
след;13;0.0251523977227;
метрик;1;0.00238166468329;
параметрическ;2;0.00608738885453;
набор;16;0.0350145032285;
средств;3;0.00858093172209;
иска;1;0.00318821955081;
средн;2;0.00498381576782;
обнаружива;1;0.00173241746495;
применя;1;0.00320046552559;
авар;3;0.00797506407733;
вмк;2;0.00877861911532;
высок;2;0.00613038060481;
информац;4;0.0122931940231;
указа;5;0.0089650506607;
используем;2;0.00475766690984;
необходим;5;0.0105450080023;
параметр;15;0.0294764236854;
так;10;0.0176351836346;
длин;4;0.00898056875053;
абсолютн;1;0.00174039081074;
эт;6;0.0147582762661;
прецедент;3;0.00622958787715;
искаж;2;0.00438666180163;
построен;17;0.0384353950275;
слов;1;0.00439748048831;
некотор;8;0.0196496411223;
обознача;2;0.00487235871702;
разметок;14;0.0264654795863;
состав;3;0.00632528439207;
буд;16;0.0332580075305;
классическ;1;0.00333952146102;
коэффициент;1;0.00331582846234;
прогнозирован;2;0.00502759729992;
равн;2;0.00481429228028;
настройк;1;0.00315528689178;
msu;2;0.00579375767071;
отчет;1;0.00319464734211;
наперед;1;0.00181221868999;
стро;2;0.00633783390182;
неисправн;3;0.00463088187806;
времен;14;0.0307969776423;
стабильн;1;0.00311790474937;
амплитуд;14;0.0291190448285;
ю;1;0.00504144062541;
машин;1;0.00182980248908;
выборк;29;0.0617312945578;
выбра;5;0.0119652966903;
ma;2;0.00905427055756;
макс;2;0.00443469682373;
сво;2;0.00329323035765;
составлен;1;0.00181769543413;
publications;1;0.00379902304074;
v;2;0.00487565140051;
проектирован;1;0.00355278273053;
сред;4;0.0106567465879;
сохраня;3;0.00617808325666;
тумакин;1;0.00480820922139;
работ;18;0.0409519207455;
постро;2;0.00470154448363;
обуча;11;0.0227315424957;
kost;1;0.00320162637662;
фиксирова;1;0.0018030853143;
соб;4;0.00756234355372;
изменен;5;0.0120099230934;
привод;1;0.00328123671219;
тренд;3;0.00904187156931;
изд;3;0.0105245035642;
показыва;1;0.00172958630679;
систем;60;0.12461141324;
й;2;0.0084046821389;
кажд;20;0.0435297630941;
разделя;1;0.00178280216696;
микросн;1;0.00337316644941;
показа;2;0.00620957487184;
индекс;3;0.00746680906054;
выполня;19;0.0428381974791;
pdf;2;0.00644511033052;
обнаружен;1;0.00173804425859;
имен;2;0.00470600609794;
монотон;1;0.00179866411284;
различн;5;0.0115575742135;
барыбин;1;0.0058891058332;
su;2;0.010749109881;
счита;6;0.0130683213125;
плоск;1;0.0017891909107;
si;1;0.00949095919765;
управлен;1;0.00262647858379;
first;1;0.00474698228718;
оценк;2;0.00492511191412;
борот;1;0.00309989168469;
существова;1;0.00175815540146;
окружа;2;0.00465069492441;
предложен;3;0.0063383264066;
соотношен;1;0.00178106678018;
вычисля;1;0.00171860991678;
окол;1;0.00326123976166;
ведет;3;0.00609338612682;
точност;2;0.00487521726868;
корпус;2;0.00865148413299;
производ;1;0.00172087955743;
д;6;0.0158314723397;
рассматрива;7;0.0166529503208;
сокращен;2;0.00479955986537;
провест;1;0.00328759084814;
количеств;1;0.00171795660171;
род;10;0.0221769522259;
dat;1;0.00882547380046;
точек;1;0.00170646904145;
порядк;1;0.00184020101696;
итеративн;2;0.00334132028636;
приводя;1;0.00312009196327;
никак;1;0.00312029053132;
шаблон;1;0.00322513803223;
дискретн;1;0.00176218978229;
вмест;1;0.00174685402078;
целев;6;0.0118214106819;
найдет;1;0.00177139340713;
рукописн;2;0.00327035667792;
получен;5;0.0104295927304;
влиян;1;0.00204614433307;
меньш;1;0.00191502667449;
режим;1;0.001668201486;
требуем;1;0.00183029585161;
област;3;0.00615277986825;
обучен;5;0.0129230230708;
многомерн;2;0.00603069182767;
оказа;2;0.00497804012934;
заложен;3;0.00739711490071;
шаг;4;0.00778049998459;
michael;1;0.00276325956795;
относительн;8;0.0166171248486;
значен;16;0.0358941434293;
срабатыван;2;0.00490624137682;
проблем;1;0.00251398235654;
ниж;1;0.00183655228225;
трапезников;1;0.00451032732707;
шумов;1;0.00373620866282;
сетк;1;0.00177830771573;
ru;1;0.00846718707033;
выдел;1;0.00173235595711;
выбира;2;0.00318660626796;
соответств;7;0.0148670945319;
две;1;0.00168815456793;
пространств;3;0.00605999529449;
информатик;1;0.00265208944587;
тип;4;0.00753728993891;
найт;1;0.00335007495428;
относя;1;0.0016816992649;
orm;1;0.0022524504892;
предлож;4;0.0075069073147;
voron;1;0.00408064043086;
выбор;2;0.00321828582739;
иде;2;0.00333680632132;
контрол;1;0.00337890157986;
происход;4;0.00898738057528;
конечн;1;0.00312337356968;
микрон;1;0.00190428855076;
ран;2;0.00513377699339;
ключев;1;0.00265816141516;
учебн;2;0.00852450889619;
конференц;4;0.0118418978871;
неотрицательн;1;0.00322482099135;
создан;1;0.00171580895794;
развит;1;0.00364157405752;
он;1;0.00173534304607;
метод;9;0.0208993316064;
переход;4;0.00922211513994;
част;5;0.0134461662044;
аксиоматическ;2;0.00485709975507;
размеча;2;0.0031275904868;
числен;2;0.00478927741306;
спуск;1;0.00194452766247;
соста;1;0.00335856119546;
обусловл;1;0.00171550908059;
состо;3;0.00740789662262;
завися;1;0.00316342710172;
дополнен;1;0.00180233460264;
литератур;1;0.00254235340205;
называ;8;0.0188965037396;
наблюден;1;0.00333153415654;
определя;4;0.00902419011651;
свидетельств;1;0.00332754186554;
предприят;1;0.00522159165096;
датчик;7;0.0183800511309;
a;2;0.0047349092863;
mining;1;0.00424576805495;
настраива;1;0.0031994033792;
обработк;2;0.00365998902074;
подкласс;1;0.00158559703413;
измерен;1;0.00177804508656;
долж;2;0.00489868535391;
рудак;1;0.00506981167092;
включа;3;0.00743315153263;
задач;17;0.0377505826059;
отвеча;1;0.00319980094821;
dtw;1;0.00292133334963;
получ;4;0.0103921844379;
перв;4;0.00898767632275;
содержа;10;0.0198919257574;
использован;5;0.013599673814;
использ;1;0.00334766293547;
учет;1;0.00337082329582;
облада;2;0.00323604175165;
алгоритм;66;0.145941167694;
окончан;2;0.00456735260606;
окрестн;2;0.0046779837839;
аварийн;6;0.0134056889969;
е;4;0.00839814091055;
ответ;1;0.00325060374782;
итерац;2;0.00490036172126;
распозна;1;0.0018801250333;
исследован;7;0.0120979798711;
отсчет;14;0.0269622925892;
динамическ;10;0.0204257377673;
образ;5;0.0134242163346;
pazzan;2;0.010507893804;
натуральн;1;0.00176171272553;
выделен;7;0.0136887021939;
позволя;5;0.0107655722382;
градиентн;1;0.00363297560224;
частност;1;0.00374543365363;
корректн;1;0.00341359541495;
derivativ;1;0.00610176854505;
сложн;1;0.00357928216354;
российск;1;0.00262263792572;
созда;3;0.00753374036571;
вмик;2;0.00988686281678;
поведен;68;0.148812490996;
proceedings;1;0.00722213773716;
формир;3;0.00733291414819;
поиск;13;0.0296552874334;
передов;1;0.00378379257588;
искажен;16;0.0301292801182;
траектор;86;0.180981493802;
sdm;2;0.014695145809;
существ;3;0.00758079038041;
конфигурац;1;0.00337145678047;
попада;1;0.00170389808677;
процесс;2;0.00504774687353;
нештатн;55;0.115178611715;
нормальн;12;0.0256534754864;
тождествен;2;0.00610459945076;
b;3;0.00765770819534;
dk;1;0.00618540276181;
приоритет;2;0.00469409728424;
кибернетик;1;0.00686702523225;
предшеств;3;0.00599567199976;
определен;11;0.0231131463563;
пронумерова;1;0.00174347870817;
получа;4;0.00904791419758;
широк;1;0.00168588399375;
однак;1;0.00172585138378;
ленинск;2;0.00840758059606;
участок;3;0.00883090794961;
вход;2;0.00462622678953;
костенк;4;0.0115395655633;
chicag;1;0.00401755546946;
разделен;1;0.00169900432908;
произвольн;4;0.00888375236539;
одн;2;0.00318794838977;
нелинейн;4;0.0101834734986;
московск;1;0.00345986121961;
функц;14;0.0324215508504;
устойчив;5;0.00741098866046;
семейств;4;0.00767869660006;
преобразован;3;0.00926018184925;
рис;2;0.00322811593347;
шум;3;0.00583306190694;
строет;1;0.00315253280874;
представля;5;0.0135463095935;
состоян;15;0.0351827658225;
сравнительн;1;0.00327877829722;
могут;4;0.0089312471038;
удк;1;0.0036643856737;
лиш;1;0.00321211479948;
помеща;1;0.00349037727096;
нечетк;3;0.00766331857791;
доступн;2;0.00456047006223;
попаст;1;0.00175235667159;
c;2;0.00615848680318;
противн;1;0.00325203499613;
аксиом;19;0.0380503286176;
прит;1;0.00330404660764;
прич;1;0.00324881063899;
практическ;2;0.00662917873655;
uc;1;0.00787720173303;
принима;4;0.0103102709556;
процент;2;0.00474739593578;
пут;4;0.0104299243193;
сравнен;3;0.00777603817805;
аргумент;2;0.00468115143534;
сложност;2;0.00477755006797;
уменьшен;1;0.00367717379516;
cs;2;0.0118333427002;
frc;1;0.0043699180343;
мсо;1;0.00215973899162;
введен;1;0.00346002206258;
нов;3;0.00671617082726;
сопоставля;1;0.0016787140863;
предобработк;8;0.0181165015172;
превыс;1;0.00340406612812;
ограничен;6;0.0139725806236;
понима;3;0.00603736132764;
заключен;1;0.00320868157972;
сжат;2;0.00483517735761;
сумм;1;0.0031685411426;
рассмотр;1;0.00337678373257;
фазов;16;0.0359832842666;
неубыва;1;0.00332184295445;
мгу;6;0.0208382759321;
вычислител;1;0.00367308106554;
вычислительн;1;0.00175206959408;
неизвестн;4;0.00774157127178;
применим;1;0.00333849605389;
вид;6;0.0165013434627;
решен;6;0.0136899995335;
точк;13;0.025000111999;
скор;1;0.00316625709284;
параллельн;1;0.00424546629312;
труд;4;0.0109492903859;
выделя;1;0.00172852222019;
наблюда;9;0.0220920346893;
iv;2;0.00326482798277;
качеств;3;0.00760851280948;
известн;6;0.0168233370076;
учест;1;0.00177338271717;
internationa;1;0.00494183606491;
характериз;1;0.00313376555837;
mpc;1;0.00729937405425;
эталон;13;0.0301584152053;
требован;1;0.00321522977555;
ошибок;13;0.0264929882153;
ввод;2;0.00632622638863;
букв;3;0.00646480354601;
общ;2;0.00335037553428;
услов;24;0.0521534465794;
опрашива;1;0.00175940651837;
явля;5;0.0104766059393;
ситуац;3;0.00453854191903;
подпоследовательн;2;0.00627668260747;
добавля;1;0.00175856665265;
сто;1;0.00314878269519;
http;2;0.00777415206495;
преобразу;1;0.00175644841441;
возможн;2;0.00473334663561;
люб;5;0.0111521195176;
границ;1;0.00314545693865;
преобразова;2;0.0061809422286;
стационарн;1;0.00169348949449;
растянут;1;0.00306588509533;
экземпляр;1;0.00170762630709;
i;16;0.0370031148228;
обознач;1;0.00328648942625;
характерн;1;0.0017187972403;
элементарн;14;0.0307056556198;
the;1;0.00873605430419;
лучш;2;0.00606150560207;
принадлежат;2;0.00455499556095;
эксплуатац;1;0.0019845696292;
conferenc;1;0.00952154181042;
штатн;3;0.00890279290421;
наступлен;3;0.00647169376295;
анализ;2;0.00313393391352;
формирова;1;0.00312231080717;
технолог;1;0.0037243894842;
чельд;1;0.00484885855948;
реж;5;0.0100559806602;
числ;19;0.0462604477353;
гор;2;0.00834100190258;
дан;12;0.0278390406607;
дал;2;0.00456941866191;
м;5;0.0180123289842;
издательств;1;0.00539977851827;
показан;3;0.0075797088201;
возника;1;0.00172923058059;
распознавател;2;0.00318331818752;
водител;2;0.00509562485358;
содержат;1;0.00307999037403;
использова;3;0.00778336421853;
плоскост;1;0.00169982716202;
инач;1;0.00325852656739;
низк;1;0.00181320829987;
те;1;0.00322643629998;
воронц;1;0.00229762746116;
класс;20;0.0443066094004;
warping;2;0.00797826734587;
www;2;0.0158242201206;
наибольш;2;0.00660156861905;
вопрос;1;0.00316460450797;
контрольн;5;0.0103243076299;
нескольк;1;0.00321754045354;
особен;2;0.00487808546598;
возникновен;2;0.00623133435711;
включ;1;0.00182609235595;
распознаван;42;0.0954964977345;
чехович;1;0.00272531742331;
частот;1;0.00327300342253;
ics;1;0.00415065817409;
алгритм;1;0.00188495600652;
нача;2;0.00457773078277;
др;1;0.00333818420516;
подход;11;0.0249718013896;
прикладн;1;0.00214755620542;
одинаков;1;0.00325478954857;
например;1;0.00174334232742;
врем;2;0.00327702466924;
on;1;0.00477756489994;
пар;2;0.00603217830503;
огранич;1;0.00336854942136;
коваленк;5;0.0208970561326;
математик;1;0.00460178649685;
of;1;0.00418693117145;
автоматизац;1;0.00208066196098;
операц;1;0.00393625913411;
интерполяц;1;0.00175410155358;
трет;1;0.00185531103266;
изменя;1;0.00318908334684;
основ;5;0.0124558543888;
числов;2;0.00323323655283;
треб;3;0.0065179487158;
международн;2;0.00504536999475;
формирован;3;0.00461640399826;
запуска;1;0.00333109629617;
исходн;1;0.0017327586681;
раздел;1;0.0017556006895;
синтез;1;0.00419103782859;
ложн;2;0.00487509282155;
отрицан;2;0.00625693581887;
постановк;1;0.00182201574535;
скорост;1;0.00202242849719;
участк;26;0.0566053270277;
росс;2;0.00833871128015;
способ;1;0.00178958629099;
ed;1;0.00392440271337;
демонстрир;1;0.00334305332427;
москв;2;0.00844802380624;
т;3;0.00923329336548;
голосован;1;0.0017591108369;
сист;15;0.0327302746481;
e;3;0.0115632479273;
ряд;6;0.0115918642458;
чащ;5;0.0100494219726;
множеств;12;0.0300588154281;
этап;7;0.0165521657277;
информацион;1;0.00208041369706;
минковск;1;0.00510513887849;
j;2;0.0101507151433;
внедрен;1;0.00450544073227;
us;1;0.00789142765569;
полнот;2;0.00495933071162;
нейросет;1;0.00192855636108;
возникнут;1;0.00315920413374;
lvk;1;0.00323367696173;
втор;4;0.00910115974534;
всероссийск;2;0.00672944140854;
анализируем;5;0.0119347567941;
случ;2;0.00470572512517;
достигнут;1;0.00320682480688;
номер;2;0.0046017403278;
ищут;1;0.00173903432943;
keogh;1;0.00542851990634;
ломоносов;2;0.0081750311116;
разработа;5;0.0109129187612;
tim;2;0.00894814984306;
автоматическ;2;0.0033379218352;
добавлен;3;0.00600540034071;
papers;1;0.00825269931072;
см;1;0.00326690906421;
пробл;1;0.00522727257626;
основа;3;0.00940564123831;
ccas;1;0.00429512819047;
цел;2;0.00339108666623;
быстр;1;0.00182661456707;
основн;1;0.00180952906577;
формул;1;0.00172491437299;
обновл;1;0.00176693243943;
васин;1;0.00222751435688;
наименьш;3;0.00771131105061;
факультет;3;0.0113139328301;
как;1;0.00178378966775;
кром;3;0.00645087061819;
разметк;17;0.0386179279663;
час;1;0.00180722697613;
провод;1;0.00330248375413;
пуст;4;0.00913318578214;
рамк;1;0.00182516793679;
котор;32;0.0731289675241;
